no,lng,lat,sites,hotel,name
31088,-73.884229,40.717524,,N,
31089,-73.884112,40.716186,,N,
31090,-73.88426,40.713304,,N,
31091,-73.8861686,40.7172084,,N,
31092,-73.8858249,40.7167831,,N,
31093,-73.8922932,40.7248394,,N,
31094,-73.88653,40.717652,,N,
31095,-73.7424238,40.5993715,,N,
31096,-73.7461723,40.5988275,,N,
31097,-73.7471775,40.6556767,,N,
31098,-73.7463666,40.6569193,,N,
31099,-73.73324,40.677979,,N,
31100,-73.728755,40.687884,,N,
31101,-73.729605,40.68625,,N,
31102,-73.7304723,40.6845446,,N,
31103,-73.7313165,40.6825821,,N,
31104,-73.732049,40.680633,,N,
31105,-73.7516662,40.7278996,,N,
31106,-73.7501166,40.72842,,N,
31107,-73.7494236,40.7285376,,N,
31108,-73.746956,40.729788,,N,
31109,-73.7497204,40.728687,,N,
31110,-73.938292,40.74735,,N,
31111,-73.900415,40.701086,,N,
31112,-73.898854,40.701538,,N,
31113,-73.896981,40.702077,,N,
31114,-73.852921,40.71153,,N,
31115,-73.852112,40.712808,,N,
31116,-73.851706,40.713451,,N,
31117,-73.85089,40.714735,,N,
31118,-73.850082,40.716024,,N,
31119,-73.84927,40.717312,,N,
31120,-73.842225,40.723642,,N,
31121,-73.7363935,40.749168,,N,
31122,-73.821147,40.729914,,N,
31123,-73.828102,40.727796,,N,
31124,-73.8886258,40.7043996,,N,
31125,-73.8860442,40.7050195,,N,
31126,-73.8834633,40.7056258,,N,
31127,-73.8774297,40.7071925,,N,
31128,-73.846964,40.720959,,N,
31129,-73.8463842,40.7218866,,N,
31130,-73.815584,40.756129,,N,
31131,-73.810576,40.757478,,N,
31132,-73.771483,40.758974,,N,
31133,-73.771167,40.758296,,N,
31134,-73.765212,40.744753,,N,
31135,-73.744134,40.702742,,N,
31136,-73.769016,40.753089,,N,
31137,-73.7557657,40.7236415,,N,
31138,-73.754911,40.722842,,N,
31139,-73.753227,40.721284,,N,
31140,-73.750728,40.7181101,,N,
31141,-73.750255,40.717479,,N,
31142,-73.7472445,40.7099262,,N,
31143,-73.776547,40.768419,,N,
31144,-73.775916,40.767228,,N,
31145,-73.7768009,40.770137,,N,
31146,-73.776447,40.769165,,N,
31147,-73.776209,40.768491,,N,
31148,-73.766425,40.693853,,N,
31149,-73.7647267,40.6948928,,N,
31150,-73.770924,40.700891,,N,
31151,-73.769368,40.70017,,N,
31152,-73.768584,40.699808,,N,
31153,-73.7641345,40.6977477,,N,
31154,-73.770833,40.700995,,N,
31155,-73.864615,40.7308774,,N,
31156,-73.859887,40.733002,,N,
31157,-73.855466,40.734319,,N,
31158,-73.853249,40.734977,,N,
31159,-73.852153,40.735297,,N,
31160,-73.84876,40.736356,,N,
31161,-73.8483784,40.7364584,,N,
31162,-73.88716,40.7170269,,N,
31163,-73.867944,40.727295,,N,
31164,-73.8478017,40.7866977,,N,
31165,-73.846688,40.651608,,N,
31166,-73.845735,40.651746,,N,
31167,-73.843894,40.652012,,N,
31168,-73.842969,40.652144,,N,
31169,-73.842053,40.652275,,N,
31170,-73.840179,40.652424,,N,
31171,-73.8322889,40.6533912,,N,
31172,-73.770336,40.6664019,,N,
31173,-73.767011,40.694409,,N,
31174,-73.7650875,40.6956508,,N,
31175,-73.736588,40.721783,,N,
31176,-73.733313,40.722516,,N,
31177,-73.7314967,40.7229191,,N,
31178,-73.729905,40.723273,,N,
31179,-73.727481,40.723809,,N,
31180,-73.738553,40.721356,,N,
31181,-73.7496301,40.7176776,,N,
31182,-73.8963763,40.7796674,,N,
31183,-73.8956682,40.7791718,,N,
31184,-73.8949494,40.7786691,,N,
31185,-73.8929311,40.7772485,,N,
31186,-73.762952,40.688891,,N,
31187,-73.7615,40.710754,,N,
31188,-73.8201909,40.7887841,,N,
31189,-73.8196421,40.7874631,,N,
31190,-73.8192334,40.7864553,,N,
31191,-73.823559,40.739579,,N,
31192,-73.8791824,40.7416307,,N,
31193,-73.78606,40.6709984,,N,
31194,-73.8841723,40.7645911,,N,
31195,-73.881894,40.752081,,N,
31196,-73.860164,40.696385,,N,
31197,-73.859846,40.695234,,N,
31198,-73.859687,40.694668,,N,
31199,-73.859417,40.693672,,N,
31200,-73.858827,40.691869,,N,
31201,-73.85839,40.6906604,,N,
31202,-73.858103,40.689886,,N,
31203,-73.855909,40.684702,,N,
31204,-73.847729,40.65978,,N,
31205,-73.8468973,40.6564374,,N,
31206,-73.8460676,40.6530913,,N,
31207,-73.8515875,40.675713,,N,
31208,-73.8512849,40.6741295,,N,
31209,-73.850906,40.672633,,N,
31210,-73.8641334,40.7057268,,N,
31211,-73.879578,40.732032,,N,
31212,-73.877812,40.731382,,N,
31213,-73.8501256,40.6695729,,N,
31214,-73.802949,40.70609,,N,
31215,-73.8340738,40.7100202,,N,
31216,-73.8152516,40.7120744,,N,
31217,-73.9362915,40.7350026,,N,
31218,-73.9347826,40.7355614,,N,
31219,-73.9326659,40.7363566,,N,
31220,-73.9308371,40.7371642,,N,
31221,-73.9276289,40.7384527,,N,
31222,-73.9272434,40.7386004,,N,
31223,-73.9251161,40.7395317,,N,
31224,-73.92304,40.740436,,N,
31225,-73.9220036,40.7408895,,N,
31226,-73.9178604,40.7425127,,N,
31227,-73.909571,40.7510233,,N,
31228,-73.909554,40.747395,,N,
31229,-73.908847,40.746775,,N,
31230,-73.907262,40.745887,,N,
31231,-73.9064041,40.7456369,,N,
31232,-73.904488,40.74512,,N,
31233,-73.9009267,40.744063,,N,
31234,-73.900029,40.743762,,N,
31235,-73.896156,40.7427918,,N,
31236,-73.890875,40.743106,,N,
31237,-73.890716,40.743128,,N,
31238,-73.887098,40.743676,,N,
31239,-73.8862078,40.7437797,,N,
31240,-73.786095,40.689501,,N,
31241,-73.784381,40.690936,,N,
31242,-73.784078,40.691192,,N,
31243,-73.782504,40.691967,,N,
31244,-73.7766077,40.695973,,N,
31245,-73.7751388,40.6980369,,N,
31246,-73.767981,40.592299,,N,
31247,-73.766976,40.592592,,N,
31248,-73.76801,40.592483,,N,
31249,-73.764049,40.592739,,N,
31250,-73.766942,40.592418,,N,
31251,-73.7720129,40.6120438,,N,
31252,-73.7900051,40.7880309,,N,
31253,-73.9223308,40.7744198,,N,
31254,-73.9202731,40.7729598,,N,
31255,-73.837959,40.716732,,N,
31256,-73.802824,40.72668,,N,
31257,-73.842181,40.711553,,N,
31258,-73.840599,40.713789,,N,
31259,-73.838722,40.715799,,N,
31260,-73.818071,40.723931,,N,
31261,-73.815807,40.724606,,N,
31262,-73.813557,40.725288,,N,
31263,-73.824624,40.722824,,N,
31264,-73.821406,40.722912,,N,
31265,-73.8484176,40.7383069,,N,
31266,-73.7415709,40.7377244,,N,
31267,-73.7670873,40.7251052,,N,
31268,-73.9158287,40.7702677,,N,
31269,-73.9429806,40.7433777,,N,
31270,-73.7567282,40.6021268,,N,
31271,-73.818837,40.750352,,N,
31272,-73.839874,40.713461,,N,
31273,-73.798376,40.672531,,N,
31274,-73.794818,40.672313,,N,
31275,-73.7929476,40.6720556,,N,
31276,-73.7912,40.671692,,N,
31277,-73.788476,40.671327,,N,
31278,-73.825627,40.675236,,N,
31279,-73.82434,40.675004,,N,
31280,-73.821605,40.674507,,N,
31281,-73.818798,40.674003,,N,
31282,-73.8151525,40.6733603,,N,
31283,-73.812414,40.672851,,N,
31284,-73.811504,40.672687,,N,
31285,-73.810591,40.672523,,N,
31286,-73.804492,40.672279,,N,
31287,-73.802676,40.672355,,N,
31288,-73.836292,40.676972,,N,
31289,-73.832693,40.67651,,N,
31290,-73.8583792,40.6747245,,N,
31291,-73.857433,40.674862,,N,
31292,-73.84973,40.6759816,,N,
31293,-73.8488237,40.6761127,,N,
31294,-73.8479143,40.6762442,,N,
31295,-73.8460857,40.6765086,,N,
31296,-73.934229,40.767855,,N,
31297,-73.833394,40.768427,,N,
31298,-73.8613102,40.760557,,N,
31299,-73.8776841,40.7430496,,N,
31300,-73.877211,40.743661,,N,
31301,-73.875827,40.745461,,N,
31302,-73.874896,40.74667,,N,
31303,-73.766274,40.606892,,N,
31304,-73.747504,40.707148,,N,
31305,-73.747234,40.706437,,N,
31306,-73.778037,40.717142,,N,
31307,-73.775715,40.714598,,N,
31308,-73.8993155,40.6957555,,N,
31309,-73.762553,40.598318,,N,
31310,-73.9227995,40.7739655,,N,
31311,-73.9207723,40.7725587,,N,
31312,-73.9167363,40.7699189,,N,
31313,-73.790026,40.687271,,N,
31314,-73.789481,40.687802,,N,
31315,-73.7881538,40.6890741,,N,
31316,-73.7467109,40.6024626,,N,
31317,-73.753845,40.6807668,,N,
31318,-73.7925287,40.5951683,,N,
31319,-73.793469,40.595112,,N,
31320,-73.795362,40.595002,,N,
31321,-73.7983816,40.5948281,,N,
31322,-73.8008629,40.594685,,N,
31323,-73.8024843,40.5945816,,N,
31324,-73.78601,40.693822,,N,
31325,-73.785299,40.692857,,N,
31326,-73.7806049,40.6854129,,N,
31327,-73.780431,40.68512,,N,
31328,-73.7897202,40.6994101,,N,
31329,-73.7889299,40.6984572,,N,
31330,-73.802823,40.7367,,N,
31331,-73.803083,40.728029,,N,
31332,-73.802157,40.723195,,N,
31333,-73.800843,40.719836,,N,
31334,-73.800444,40.718365,,N,
31335,-73.8007931,40.7561059,,N,
31336,-73.797491,40.79397,,N,
31337,-73.797477,40.790091,,N,
31338,-73.778471,40.681786,,N,
31339,-73.801988,40.747288,,N,
31340,-73.796394,40.709532,,N,
31341,-73.797043,40.783518,,N,
31342,-73.797529,40.779971,,N,
31343,-73.797626,40.779261,,N,
31344,-73.797722,40.778551,,N,
31345,-73.798456,40.773197,,N,
31346,-73.799559,40.765138,,N,
31347,-73.85655,40.71839,,N,
31348,-73.877674,40.747933,,N,
31349,-73.854036,40.693897,,N,
31350,-73.758337,40.725073,,N,
31351,-73.9199543,40.7082516,,N,
31352,-73.91881,40.709382,,N,
31353,-73.907566,40.723921,,N,
31354,-73.905354,40.742237,,N,
31355,-73.9052048,40.7416555,,N,
31356,-73.784775,40.682183,,N,
31357,-73.784666,40.681473,,N,
31358,-73.784337,40.679326,,N,
31359,-73.78423,40.678616,,N,
31360,-73.7423969,40.6995542,,N,
31361,-73.736652,40.69795,,N,
31362,-73.735762,40.697681,,N,
31363,-73.734877,40.697411,,N,
31364,-73.733132,40.696887,,N,
31365,-73.732264,40.69662,,N,
31366,-73.730517,40.696097,,N,
31367,-73.729646,40.695836,,N,
31368,-73.727901,40.695309,,N,
31369,-73.727435,40.6951745,,N,
31370,-73.7925621,40.6841701,,N,
31371,-73.790608,40.684985,,N,
31372,-73.7881216,40.6860727,,N,
31373,-73.787661,40.686687,,N,
31374,-73.748981,40.698443,,N,
31375,-73.8797614,40.7215097,,N,
31376,-73.878688,40.7215682,,N,
31377,-73.8776065,40.7215877,,N,
31378,-73.8754515,40.7217539,,N,
31379,-73.8829057,40.7213287,,N,
31380,-73.884699,40.7212263,,N,
31381,-73.7697919,40.6037524,,N,
31382,-73.7478208,40.6102229,,N,
31383,-73.749962,40.608769,,N,
31384,-73.751408,40.607295,,N,
31385,-73.7287881,40.708614,,N,
31386,-73.729076,40.707962,,N,
31387,-73.729647,40.70666,,N,
31388,-73.729941,40.705987,,N,
31389,-73.730235,40.705293,,N,
31390,-73.73037,40.703099,,N,
31391,-73.730525,40.700167,,N,
31392,-73.735725,40.689993,,N,
31393,-73.736576,40.688359,,N,
31394,-73.741128,40.680475,,N,
31395,-73.742382,40.678226,,N,
31396,-73.7430276,40.677045,,N,
31397,-73.755575,40.657327,,N,
31398,-73.862754,40.687116,,N,
31399,-73.858294,40.687699,,N,
31400,-73.80256,40.70322,,N,
31401,-73.798651,40.597557,,N,
31402,-73.801123,40.597413,,N,
31403,-73.8046172,40.5971946,,N,
31404,-73.8197517,40.7341991,,N,
31405,-73.822369,40.734482,,N,
31406,-73.817934,40.689385,,N,
31407,-73.812325,40.69911,,N,
31408,-73.8077201,40.7006002,,N,
31409,-73.8041694,40.7014636,,N,
31410,-73.8023616,40.701884,,N,
31411,-73.8019413,40.701993,,N,
31412,-73.7971387,40.7030609,,N,
31413,-73.793792,40.704032,,N,
31414,-73.792848,40.704424,,N,
31415,-73.791654,40.704857,,N,
31416,-73.8866566,40.7163985,,N,
31417,-73.882629,40.718271,,N,
31418,-73.881025,40.719013,,N,
31419,-73.878213,40.719611,,N,
31420,-73.877259,40.719792,,N,
31421,-73.876306,40.719971,,N,
31422,-73.874319,40.720343,,N,
31423,-73.908683,40.699841,,N,
31424,-73.9062195,40.7001302,,N,
31425,-73.9038458,40.700404,,N,
31426,-73.898371,40.7005272,,N,
31427,-73.896721,40.700617,,N,
31428,-73.896271,40.700653,,N,
31429,-73.896096,40.700667,,N,
31430,-73.8924511,40.7009772,,N,
31431,-73.8902471,40.7011589,,N,
31432,-73.887401,40.701401,,N,
31433,-73.887002,40.701432,,N,
31434,-73.884658,40.701627,,N,
31435,-73.884245,40.701663,,N,
31436,-73.8819151,40.7018588,,N,
31437,-73.880498,40.701969,,N,
31438,-73.877335,40.702222,,N,
31439,-73.875431,40.702374,,N,
31440,-73.874463,40.702457,,N,
31441,-73.871648,40.702687,,N,
31442,-73.867247,40.703052,,N,
31443,-73.8599749,40.7031093,,N,
31444,-73.8570279,40.7027931,,N,
31445,-73.8561463,40.7026901,,N,
31446,-73.841211,40.701064,,N,
31447,-73.8401843,40.7009437,,N,
31448,-73.836981,40.700582,,N,
31449,-73.8326787,40.7001101,,N,
31450,-73.715518,40.7391929,,N,
31451,-73.714004,40.739515,,N,
31452,-73.8265381,40.7123428,,N,
31453,-73.830849,40.710512,,N,
31454,-73.802303,40.718034,,N,
31455,-73.801359,40.718202,,N,
31456,-73.7984816,40.7187122,,N,
31457,-73.8539545,40.7038807,,N,
31458,-73.7179362,40.75291,,N,
31459,-73.71527,40.753131,,N,
31460,-73.7136152,40.7536562,,N,
31461,-73.873385,40.710455,,N,
31462,-73.873281,40.709084,,N,
31463,-73.873228,40.708399,,N,
31464,-73.885726,40.741289,,N,
31465,-73.8909691,40.7707123,,N,
31466,-73.8902342,40.7666977,,N,
31467,-73.864557,40.69552,,N,
31468,-73.86432,40.694842,,N,
31469,-73.864091,40.694175,,N,
31470,-73.863858,40.693514,,N,
31471,-73.8558554,40.6687352,,N,
31472,-73.8554758,40.6671901,,N,
31473,-73.8900188,40.765418,,N,
31474,-73.88747,40.751495,,N,
31475,-73.853449,40.6589542,,N,
31476,-73.852583,40.655404,,N,
31477,-73.8585882,40.6794156,,N,
31478,-73.886892,40.734099,,N,
31479,-73.886384,40.732905,,N,
31480,-73.8715219,40.7046953,,N,
31481,-73.875537,40.719012,,N,
31482,-73.8744042,40.7175841,,N,
31483,-73.756989,40.604046,,N,
31484,-73.8585528,40.6715241,,N,
31485,-73.854222,40.711998,,N,
31486,-73.821842,40.731268,,N,
31487,-73.81959,40.731939,,N,
31488,-73.8777546,40.7079659,,N,
31489,-73.8770419,40.7081848,,N,
31490,-73.8745134,40.7089612,,N,
31491,-73.846544,40.723889,,N,
31492,-73.842909,40.724971,,N,
31493,-73.836129,40.7269811,,N,
31494,-73.8480758,40.7213647,,N,
31495,-73.847678,40.721996,,N,
31496,-73.847534,40.722217,,N,
31497,-73.9087981,40.7138924,,N,
31498,-73.9094772,40.7454285,,N,
31499,-73.9247803,40.7713537,,N,
31500,-73.921242,40.768378,,N,
31501,-73.9203016,40.7668899,,N,
31502,-73.8854888,40.7340211,,N,
31503,-73.773892,40.758324,,N,
31504,-73.7689371,40.7595813,,N,
31505,-73.7805614,40.7565154,,N,
31506,-73.777417,40.757362,,N,
31507,-73.791609,40.754865,,N,
31508,-73.789149,40.75502,,N,
31509,-73.9455263,40.7462255,,N,
31510,-73.8007446,40.5871693,,N,
31511,-73.80092,40.5882296,,N,
31512,-73.909551,40.724057,,N,
31513,-73.899167,40.728053,,N,
31514,-73.9003294,40.7264253,,N,
31515,-73.9000972,40.7261511,,N,
31516,-73.7461751,40.7290576,,N,
31517,-73.7386689,40.7218407,,N,
31518,-73.7366841,40.7135073,,N,
31519,-73.736969,40.712933,,N,
31520,-73.9208044,40.7468906,,N,
31521,-73.9226256,40.737796,,N,
31522,-73.9080218,40.7683932,,N,
31523,-73.9197163,40.7540214,,N,
31524,-73.8995069,40.7749369,,N,
31525,-73.900731,40.773926,,N,
31526,-73.9016666,40.7731672,,N,
31527,-73.758191,40.691932,,N,
31528,-73.757267,40.689829,,N,
31529,-73.756317,40.688218,,N,
31530,-73.7664173,40.7106164,,N,
31531,-73.756067,40.688307,,N,
31532,-73.752831,40.684644,,N,
31533,-73.7884962,40.7578746,,N,
31534,-73.788265,40.755773,,N,
31535,-73.786181,40.748318,,N,
31536,-73.7641269,40.7052857,,N,
31537,-73.779523,40.734281,,N,
31538,-73.783633,40.742988,,N,
31539,-73.7524296,40.6846935,,N,
31540,-73.7510941,40.6842455,,N,
31541,-73.77409,40.723272,,N,
31542,-73.7736542,40.7224888,,N,
31543,-73.783519,40.69776,,N,
31544,-73.7810622,40.6988177,,N,
31545,-73.7794285,40.6994927,,N,
31546,-73.840116,40.678427,,N,
31547,-73.832624,40.679287,,N,
31548,-73.830867,40.679786,,N,
31549,-73.829988,40.680036,,N,
31550,-73.827183,40.680829,,N,
31551,-73.823901,40.68176,,N,
31552,-73.821304,40.682503,,N,
31553,-73.818676,40.683249,,N,
31554,-73.816335,40.683918,,N,
31555,-73.816028,40.684004,,N,
31556,-73.815619,40.684121,,N,
31557,-73.815138,40.684258,,N,
31558,-73.814773,40.684361,,N,
31559,-73.814268,40.684503,,N,
31560,-73.810025,40.68636,,N,
31561,-73.805103,40.6880564,,N,
31562,-73.738218,40.708819,,N,
31563,-73.7356,40.708087,,N,
31564,-73.7599004,40.7068949,,N,
31565,-73.7581103,40.7073203,,N,
31566,-73.756317,40.707748,,N,
31567,-73.755417,40.7079641,,N,
31568,-73.7536306,40.7083929,,N,
31569,-73.750945,40.7090353,,N,
31570,-73.7482196,40.7096861,,N,
31571,-73.734506,40.707893,,N,
31572,-73.734092,40.707787,,N,
31573,-73.733206,40.707565,,N,
31574,-73.727914,40.706221,,N,
31575,-73.765665,40.704422,,N,
31576,-73.7648946,40.7048546,,N,
31577,-73.798031,40.691621,,N,
31578,-73.797213,40.691963,,N,
31579,-73.795984,40.692483,,N,
31580,-73.794343,40.693178,,N,
31581,-73.791005,40.694595,,N,
31582,-73.790087,40.694981,,N,
31583,-73.788482,40.695663,,N,
31584,-73.784891,40.696626,,N,
31585,-73.784089,40.6970991,,N,
31586,-73.852602,40.676262,,N,
31587,-73.801974,40.68916,,N,
31588,-73.800206,40.690481,,N,
31589,-73.798277,40.691934,,N,
31590,-73.739899,40.709457,,N,
31591,-73.738159,40.708931,,N,
31592,-73.8079991,40.6932957,,N,
31593,-73.806374,40.692166,,N,
31594,-73.804873,40.69114,,N,
31595,-73.803232,40.690019,,N,
31596,-73.802665,40.689632,,N,
31597,-73.80057,40.688198,,N,
31598,-73.799873,40.687723,,N,
31599,-73.7991145,40.687193,,N,
31600,-73.795527,40.679858,,N,
31601,-73.794867,40.678499,,N,
31602,-73.794044,40.676813,,N,
31603,-73.792277,40.7497494,,N,
31604,-73.8030946,40.7958531,,N,
31605,-73.803141,40.795371,,N,
31606,-73.803161,40.795166,,N,
31607,-73.8032484,40.7944372,,N,
31608,-73.807029,40.765728,,N,
31609,-73.807676,40.7609592,,N,
31610,-73.808257,40.756692,,N,
31611,-73.808909,40.751933,,N,
31612,-73.809135,40.750269,,N,
31613,-73.7813892,40.6751081,,N,
31614,-73.780204,40.67354,,N,
31615,-73.776997,40.669334,,N,
31616,-73.791382,40.690287,,N,
31617,-73.7987312,40.699778,,N,
31618,-73.7962739,40.6965221,,N,
31619,-73.777198,40.669271,,N,
31620,-73.8039315,40.7891698,,N,
31621,-73.9386311,40.7384107,,N,
31622,-73.9358769,40.7379376,,N,
31623,-73.9277687,40.736611,,N,
31624,-73.9017804,40.725596,,N,
31625,-73.9009785,40.7255297,,N,
31626,-73.9074125,40.7272103,,N,
31627,-73.9476101,40.7399992,,N,
31628,-73.958591,40.7421228,,N,
31629,-73.9017726,40.7263207,,N,
31630,-73.8997663,40.7261187,,N,
31631,-73.8965327,40.7259421,,N,
31632,-73.844885,40.751646,,N,
31633,-73.8415751,40.7526591,,N,
31634,-73.8366789,40.7456602,,N,
31635,-73.7246142,40.7654069,,N,
31636,-73.864007,40.725856,,N,
31637,-73.864593,40.722126,,N,
31638,-73.859223,40.720296,,N,
31639,-73.8331292,40.7144475,,N,
31640,-73.833035,40.714307,,N,
31641,-73.804479,40.670487,,N,
31642,-73.804797,40.668999,,N,
31643,-73.831063,40.7472524,,N,
31644,-73.831422,40.745127,,N,
31645,-73.8234076,40.7132412,,N,
31646,-73.814862,40.695878,,N,
31647,-73.81334,40.692772,,N,
31648,-73.812718,40.691408,,N,
31649,-73.810809,40.687919,,N,
31650,-73.808889,40.684042,,N,
31651,-73.805461,40.677048,,N,
31652,-73.804616,40.675301,,N,
31653,-73.832078,40.7424521,,N,
31654,-73.8060272,40.6653033,,N,
31655,-73.8063993,40.6641056,,N,
31656,-73.820873,40.70472,,N,
31657,-73.741285,40.700029,,N,
31658,-73.819092,40.753385,,N,
31659,-73.815822,40.750476,,N,
31660,-73.814705,40.74948,,N,
31661,-73.8140855,40.7489095,,N,
31662,-73.813519,40.748345,,N,
31663,-73.812938,40.747782,,N,
31664,-73.739785,40.654526,,N,
31665,-73.745685,40.654447,,N,
31666,-73.746012,40.654012,,N,
31667,-73.767744,40.658903,,N,
31668,-73.7661,40.74451,,N,
31669,-73.763451,40.745237,,N,
31670,-73.7606482,40.7459941,,N,
31671,-73.755801,40.747332,,N,
31672,-73.72792,40.754657,,N,
31673,-73.752571,40.748218,,N,
31674,-73.750442,40.748801,,N,
31675,-73.748642,40.749295,,N,
31676,-73.747758,40.749538,,N,
31677,-73.745996,40.750021,,N,
31678,-73.745079,40.750274,,N,
31679,-73.847354,40.733611,,N,
31680,-73.851821,40.732282,,N,
31681,-73.853588,40.731754,,N,
31682,-73.858511,40.730287,,N,
31683,-73.7949212,40.7380382,,N,
31684,-73.7930528,40.7379674,,N,
31685,-73.7923212,40.7379803,,N,
31686,-73.7913172,40.7379312,,N,
31687,-73.7821923,40.7400212,,N,
31688,-73.7805251,40.7406261,,N,
31689,-73.7787623,40.7411072,,N,
31690,-73.7784809,40.7414343,,N,
31691,-73.829435,40.738868,,N,
31692,-73.826221,40.739769,,N,
31693,-73.8149059,40.737921,,N,
31694,-73.813278,40.73787,,N,
31695,-73.832577,40.685806,,N,
31696,-73.8318755,40.6844072,,N,
31697,-73.838921,40.698433,,N,
31698,-73.835151,40.690598,,N,
31699,-73.83499,40.69028,,N,
31700,-73.848404,40.735657,,N,
31701,-73.848047,40.734967,,N,
31702,-73.847008,40.732947,,N,
31703,-73.846667,40.732283,,N,
31704,-73.846325,40.731616,,N,
31705,-73.845987,40.730955,,N,
31706,-73.843934,40.726965,,N,
31707,-73.841199,40.721649,,N,
31708,-73.832071,40.6843287,,N,
31709,-73.831034,40.682172,,N,
31710,-73.829131,40.678291,,N,
31711,-73.8569034,40.7855994,,N,
31712,-73.8567684,40.783806,,N,
31713,-73.912505,40.724257,,N,
31714,-73.911345,40.724182,,N,
31715,-73.906336,40.723837,,N,
31716,-73.901826,40.723536,,N,
31717,-73.784843,40.669846,,N,
31718,-73.801228,40.714223,,N,
31719,-73.8856289,40.7384016,,N,
31720,-73.911396,40.705002,,N,
31721,-73.905093,40.710756,,N,
31722,-73.904053,40.711004,,N,
31723,-73.730906,40.714998,,N,
31724,-73.729676,40.714911,,N,
31725,-73.7780532,40.7187627,,N,
31726,-73.911889,40.720263,,N,
31727,-73.759676,40.5996673,,N,
31728,-73.76071,40.599886,,N,
31729,-73.7557435,40.6095895,,N,
31730,-73.855122,40.733653,,N,
31731,-73.8638,40.748989,,N,
31732,-73.863328,40.7480715,,N,
31733,-73.8625449,40.7465548,,N,
31734,-73.8624504,40.7463718,,N,
31735,-73.8617806,40.7442878,,N,
31736,-73.859323,40.741336,,N,
31737,-73.857953,40.740142,,N,
31738,-73.857309,40.739681,,N,
31739,-73.852514,40.729775,,N,
31740,-73.866028,40.754546,,N,
31741,-73.8469996,40.6988305,,N,
31742,-73.846426,40.697506,,N,
31743,-73.846142,40.696859,,N,
31744,-73.845857,40.696203,,N,
31745,-73.845015,40.69437,,N,
31746,-73.844701,40.693726,,N,
31747,-73.843119,40.690508,,N,
31748,-73.842169,40.688611,,N,
31749,-73.839786,40.683754,,N,
31750,-73.838631,40.6814172,,N,
31751,-73.8319337,40.6620529,,N,
31752,-73.831204,40.659107,,N,
31753,-73.8310986,40.6587045,,N,
31754,-73.813561,40.794464,,N,
31755,-73.81296,40.792966,,N,
31756,-73.8125859,40.7920118,,N,
31757,-73.8119,40.790313,,N,
31758,-73.8115284,40.789373,,N,
31759,-73.807433,40.781729,,N,
31760,-73.8067109,40.7807085,,N,
31761,-73.8059992,40.7799305,,N,
31762,-73.758768,40.600959,,N,
31763,-73.779808,40.668442,,N,
31764,-73.779615,40.668505,,N,
31765,-73.778056,40.668999,,N,
