no,lng,lat,sites,hotel,name
22568,-89.9197167,35.0467423,,N,
22569,-89.9629625,35.0216186,,N,
22570,-89.9360135,35.0518523,,N,
22571,-89.9904478,35.007625,,N,
22572,-89.7927208,35.1881424,,N,
22573,-89.7926259,35.1916528,,N,
22574,-89.7931266,35.1884468,,N,
22575,-89.7926217,35.1918667,,N,
22576,-89.7923802,35.1918842,,N,
22577,-89.7919062,35.1934152,,N,
22578,-90.0516211,35.1073798,,N,
22579,-90.0531091,35.10741,,N,
22580,-90.019544,35.1582659,,N,
22581,-90.0190686,35.1580705,,N,
22582,-89.9736363,35.1350483,,N,
22583,-89.9734731,35.1350388,,N,
22584,-89.973422,35.1359015,,N,
22585,-89.9729985,35.136891,,N,
22586,-89.9735865,35.135907,,N,
22587,-89.9733784,35.1366871,,N,
22588,-89.9019955,35.0250094,,N,
22589,-89.9032102,35.0260626,,N,
22590,-89.9033934,35.026601,,N,
22591,-89.9043363,35.0258847,,N,
22592,-89.9035806,35.0264849,,N,
22593,-89.9021852,35.0248939,,N,
22594,-89.9039772,35.0261799,,N,
22595,-89.9040192,35.0262952,,N,
22596,-89.9039597,35.0269095,,N,
22597,-89.9433767,35.1682664,,N,
22598,-90.0435392,35.0191232,,N,
22599,-90.0270553,35.1579619,,N,
22600,-89.7855348,35.1873046,,N,
22601,-89.7835402,35.1871679,,N,
22602,-89.784734,35.1871185,,N,
22603,-89.7819894,35.1878349,,N,
22604,-89.7821259,35.187735,,N,
22605,-89.7799362,35.1889164,,N,
22606,-89.7758795,35.1890698,,N,
22607,-89.776049,35.1890184,,N,
22608,-89.7744989,35.1903344,,N,
22609,-89.7745405,35.190218,,N,
22610,-89.7729615,35.1942864,,N,
22611,-89.7731594,35.1942229,,N,
22612,-89.7714406,35.1943521,,N,
22613,-89.7702638,35.1943193,,N,
22614,-89.7700544,35.1943136,,N,
22615,-89.7688906,35.1942813,,N,
22616,-89.7686593,35.1942747,,N,
22617,-89.7660948,35.194311,,N,
22618,-89.7665153,35.1942242,,N,
22619,-89.7665165,35.1941222,,N,
22620,-89.7663827,35.194238,,N,
22621,-89.7663789,35.1941338,,N,
22622,-89.7664574,35.1934931,,N,
22623,-89.7653404,35.1949355,,N,
22624,-89.7645586,35.1967799,,N,
22625,-89.7645377,35.1969219,,N,
22626,-89.7643908,35.1978833,,N,
22627,-89.7642735,35.1986456,,N,
22628,-89.7640927,35.2043576,,N,
22629,-89.764212,35.2035519,,N,
22630,-89.7640367,35.2009169,,N,
22631,-89.7643686,35.1980287,,N,
22632,-89.7646206,35.1963884,,N,
22633,-89.7647721,35.1958616,,N,
22634,-89.7650203,35.1954113,,N,
22635,-89.7656905,35.1945674,,N,
22636,-89.7658566,35.1944449,,N,
22637,-89.7670619,35.1942323,,N,
22638,-89.7672575,35.1942372,,N,
22639,-89.7683961,35.1942697,,N,
22640,-89.7696285,35.1943026,,N,
22641,-89.7708638,35.1943375,,N,
22642,-89.7710469,35.1943436,,N,
22643,-89.7716657,35.1943565,,N,
22644,-89.7722042,35.1943699,,N,
22645,-89.7734339,35.1941042,,N,
22646,-89.7735742,35.1940215,,N,
22647,-89.7742214,35.19332,,N,
22648,-89.7743846,35.1923496,,N,
22649,-89.7744106,35.1914175,,N,
22650,-89.7744134,35.1912795,,N,
22651,-89.7746767,35.1899651,,N,
22652,-89.7757711,35.1891123,,N,
22653,-89.7771184,35.1889467,,N,
22654,-89.7783809,35.1889658,,N,
22655,-89.7797391,35.1889483,,N,
22656,-89.7809897,35.1885719,,N,
22657,-89.8449254,35.0527954,,N,
22658,-89.8449245,35.0526561,,N,
22659,-89.894058,35.1111972,,N,
22660,-89.8940862,35.1110634,,N,
22661,-90.0137222,35.0867913,,N,
22662,-89.9675801,35.1673403,,N,
22663,-90.0473632,35.1437489,,N,
22664,-90.0484141,35.1440299,,N,
22665,-90.0170227,35.1389812,,N,
22666,-90.0182631,35.1390998,,N,
22667,-90.0163733,35.1389203,,N,
22668,-90.0480801,35.1570279,,N,
22669,-90.048364,35.1563283,,N,
22670,-90.0413473,35.1421459,,N,
22671,-90.0411263,35.1420775,,N,
22672,-90.0380394,35.1412448,,N,
22673,-90.0364029,35.1407891,,N,
22674,-90.0355991,35.1406819,,N,
22675,-90.0334997,35.1405241,,N,
22676,-90.0312358,35.1403523,,N,
22677,-90.0253387,35.1397646,,N,
22678,-90.0281454,35.1400405,,N,
22679,-90.0266698,35.139876,,N,
22680,-90.0240607,35.1396479,,N,
22681,-90.0359684,35.140718,,N,
22682,-90.0295625,35.1401877,,N,
22683,-90.0254965,35.1397794,,N,
22684,-90.0215854,35.1394066,,N,
22685,-90.0208521,35.139338,,N,
22686,-90.0194979,35.1392134,,N,
22687,-90.0318516,35.1404123,,N,
22688,-90.047683,35.1438336,,N,
22689,-90.0496544,35.1443665,,N,
22690,-90.0465533,35.1435294,,N,
22691,-90.046235,35.1434495,,N,
22692,-90.059012,35.132416,,N,
22693,-89.9327321,35.057277,,N,
22694,-89.9321626,35.0567409,,N,
22695,-89.9333201,35.0578624,,N,
22696,-89.9322542,35.0568288,,N,
22697,-89.9255731,35.0512174,,N,
22698,-89.9267113,35.0515337,,N,
22699,-89.926462,35.0519698,,N,
22700,-89.9253463,35.0516545,,N,
22701,-89.9249241,35.0515838,,N,
22702,-89.925934,35.0515399,,N,
22703,-89.925199,35.0515381,,N,
22704,-89.9328025,35.0517124,,N,
22705,-89.9328053,35.051856,,N,
22706,-89.9332067,35.0517261,,N,
22707,-89.9333911,35.0517305,,N,
22708,-89.9342653,35.0517588,,N,
22709,-89.9327691,35.0608008,,N,
22710,-89.933151,35.0606425,,N,
22711,-89.9407561,35.0643854,,N,
22712,-89.9416253,35.0644558,,N,
22713,-89.9415112,35.0645501,,N,
22714,-89.9415446,35.0651678,,N,
22715,-89.9415889,35.0652183,,N,
22716,-89.9407304,35.0650803,,N,
22717,-89.940833,35.0644537,,N,
22718,-89.9517697,35.0771075,,N,
22719,-89.9505772,35.0767617,,N,
22720,-89.9506832,35.0761626,,N,
22721,-89.9507484,35.0762167,,N,
22722,-89.9516618,35.0763238,,N,
22723,-89.9519534,35.0761525,,N,
22724,-89.9520002,35.0773058,,N,
22725,-89.9873817,35.0949609,,N,
22726,-89.9944704,35.0984603,,N,
22727,-90.0501601,35.1344411,,N,
22728,-90.0384164,35.1291421,,N,
22729,-90.0390155,35.1281179,,N,
22730,-90.0277823,35.1079445,,N,
22731,-89.7750658,35.1895171,,N,
22732,-89.7674934,35.194244,,N,
22733,-89.9388436,35.1760587,,N,
22734,-89.8777334,35.1421932,,N,
22735,-89.8747534,35.1400813,,N,
22736,-89.8764385,35.1434033,,N,
22737,-89.8539064,35.0686366,,N,
22738,-89.8541767,35.0681319,,N,
22739,-90.0065661,35.1201865,,N,
22740,-90.0690118,35.0551647,,N,
22741,-90.0683447,35.0555292,,N,
22742,-90.0697135,35.0555564,,N,
22743,-90.0691646,35.0560563,,N,
22744,-90.0591506,35.063557,,N,
22745,-90.0584951,35.0630876,,N,
22746,-90.0675634,35.0666325,,N,
22747,-90.0683453,35.0663342,,N,
22748,-90.0685587,35.0666654,,N,
22749,-90.0688177,35.0666749,,N,
22750,-90.0677508,35.0669795,,N,
22751,-90.0676432,35.0670811,,N,
22752,-90.0673894,35.0666267,,N,
22753,-89.9547418,35.2285994,,N,
22754,-89.9889459,35.1088496,,N,
22755,-89.9879635,35.1085674,,N,
22756,-89.9896554,35.1092081,,N,
22757,-89.9302962,35.1074962,,N,
22758,-89.9306689,35.1071171,,N,
22759,-89.9314911,35.1098471,,N,
22760,-89.8926265,35.1557335,,N,
22761,-89.8926599,35.1561725,,N,
22762,-89.8975001,35.1602249,,N,
22763,-89.8974459,35.1586459,,N,
22764,-89.8976232,35.1582294,,N,
22765,-90.0473575,35.1243837,,N,
22766,-90.0469223,35.1247515,,N,
22767,-90.0468938,35.1276624,,N,
22768,-90.0469101,35.124914,,N,
22769,-90.047463,35.1312317,,N,
22770,-90.0457616,35.1302338,,N,
22771,-90.0458879,35.1301572,,N,
22772,-90.0467251,35.1310512,,N,
22773,-90.0473959,35.1317664,,N,
22774,-90.0444178,35.1281965,,N,
22775,-90.0445012,35.1276236,,N,
22776,-90.0442059,35.1277867,,N,
22777,-90.0445238,35.1285564,,N,
22778,-90.0465967,35.1311384,,N,
22779,-90.047666,35.1322815,,N,
22780,-90.0472158,35.1323434,,N,
22781,-90.0468077,35.1339612,,N,
22782,-90.0464876,35.1349305,,N,
22783,-90.0471961,35.1323998,,N,
22784,-90.0461192,35.1373384,,N,
22785,-90.0441255,35.1431794,,N,
22786,-90.0437606,35.1436715,,N,
22787,-90.0435713,35.1438234,,N,
22788,-90.0436958,35.1438563,,N,
22789,-90.0437266,35.1446245,,N,
22790,-90.0438108,35.1448409,,N,
22791,-89.871393,35.1804229,,N,
22792,-89.8710389,35.1757686,,N,
22793,-89.8711929,35.1757308,,N,
22794,-89.8710822,35.1758627,,N,
22795,-89.7797236,35.2042548,,N,
22796,-89.7797196,35.2044057,,N,
22797,-89.7847434,35.2042798,,N,
22798,-89.7852728,35.2026244,,N,
22799,-89.784742,35.2044526,,N,
22800,-89.7848019,35.2056254,,N,
22801,-89.7922337,35.1965032,,N,
22802,-89.7923105,35.1944143,,N,
22803,-89.7923456,35.1931846,,N,
22804,-89.7923388,35.1934422,,N,
22805,-90.0739601,35.1167118,,N,
22806,-90.0740258,35.1167748,,N,
22807,-90.0737094,35.1165205,,N,
22808,-90.0742124,35.1169516,,N,
22809,-90.0736239,35.1165334,,N,
22810,-90.0740276,35.1166536,,N,
22811,-90.0742205,35.1162838,,N,
22812,-89.7938909,35.2047028,,N,
22813,-89.7947403,35.2045585,,N,
22814,-89.843183,35.0823658,,N,
22815,-89.8431779,35.0828842,,N,
22816,-89.9293178,35.0998631,,N,
22817,-89.8494966,35.1905984,,N,
22818,-89.8492345,35.1902676,,N,
22819,-89.8503507,35.1897589,,N,
22820,-89.8506251,35.1902898,,N,
22821,-90.0689508,35.0258576,,N,
22822,-90.0688794,35.0257141,,N,
22823,-90.0720645,35.0259374,,N,
22824,-89.803634,35.0463443,,N,
22825,-89.859568,35.1628671,,N,
22826,-89.8592846,35.1628869,,N,
22827,-89.8594859,35.1626251,,N,
22828,-89.9076572,35.0533023,,N,
22829,-89.9126808,35.0406827,,N,
22830,-89.9132389,35.0407909,,N,
22831,-89.9078102,35.0532904,,N,
22832,-89.9052027,35.0623718,,N,
22833,-89.9052602,35.0623728,,N,
22834,-89.9057226,35.0620017,,N,
22835,-89.905869,35.0620641,,N,
22836,-89.9062233,35.0623927,,N,
22837,-89.906372,35.0623977,,N,
22838,-89.9058472,35.0626997,,N,
22839,-89.9055506,35.069691,,N,
22840,-89.7881875,35.1742216,,N,
22841,-89.7882997,35.1742226,,N,
22842,-89.788183,35.1744869,,N,
22843,-89.7882912,35.1744876,,N,
22844,-89.7894828,35.1735789,,N,
22845,-89.7894867,35.1737518,,N,
22846,-89.8009611,35.1584496,,N,
22847,-90.086461,35.0060966,,N,
22848,-89.834501,35.1341471,,N,
22849,-89.8135876,35.1264301,,N,
22850,-89.7933045,35.0569389,,N,
22851,-89.7926344,35.0561926,,N,
22852,-89.7995537,35.0617506,,N,
22853,-89.7996572,35.0617295,,N,
22854,-89.7996051,35.0619227,,N,
22855,-89.7997071,35.0618938,,N,
22856,-89.7998502,35.0622484,,N,
22857,-89.7947982,35.0604352,,N,
22858,-89.7945937,35.0603881,,N,
22859,-89.7946138,35.0604894,,N,
22860,-89.7935249,35.0603644,,N,
22861,-89.7935222,35.0604766,,N,
22862,-89.7939702,35.0603737,,N,
22863,-89.7939716,35.0604819,,N,
22864,-89.7942642,35.0604873,,N,
22865,-89.7931826,35.0604725,,N,
22866,-90.0653601,34.9966339,,N,
22867,-89.9980113,35.0355985,,N,
22868,-89.9980492,35.036241,,N,
22869,-89.9977463,35.0717276,,N,
22870,-89.9957324,35.0723217,,N,
22871,-89.9920286,35.0732579,,N,
22872,-89.993526,35.0734951,,N,
22873,-90.0407234,35.1050629,,N,
22874,-90.0779973,35.1146551,,N,
22875,-89.8364683,35.0675598,,N,
22876,-89.8388206,35.0660812,,N,
22877,-89.8380816,35.066601,,N,
22878,-89.8376647,35.0668568,,N,
22879,-90.0033227,35.208138,,N,
22880,-90.003851,35.2078281,,N,
22881,-90.002619,35.2080231,,N,
22882,-90.0026178,35.2078117,,N,
22883,-90.0178522,35.1745822,,N,
22884,-90.0175805,35.1747574,,N,
22885,-90.0175616,35.1743761,,N,
22886,-90.017634,35.1745045,,N,
22887,-90.0175521,35.1745888,,N,
22888,-90.0191322,35.1745578,,N,
22889,-89.7837308,35.0516549,,N,
22890,-90.0520953,35.1774149,,N,
22891,-90.0522193,35.1774151,,N,
22892,-89.9276151,35.0368993,,N,
22893,-89.9276224,35.0370444,,N,
22894,-89.9242705,35.0369579,,N,
22895,-89.9242706,35.0371262,,N,
22896,-89.9486236,35.0830206,,N,
22897,-90.0567574,35.041637,,N,
22898,-90.0568068,35.0415715,,N,
22899,-90.0570948,35.0413765,,N,
22900,-90.0568924,35.0419022,,N,
22901,-90.0566096,35.0415453,,N,
22902,-90.0566067,35.0416283,,N,
22903,-89.9305684,35.0016665,,N,
22904,-90.0440177,35.0562208,,N,
22905,-89.8969035,35.2013437,,N,
22906,-89.8972341,35.2019254,,N,
22907,-90.0517819,35.1095316,,N,
22908,-90.0360532,35.1534959,,N,
22909,-90.0375028,35.1527553,,N,
22910,-90.0789496,35.0873043,,N,
22911,-90.0695683,35.1277709,,N,
22912,-89.8461129,35.0604959,,N,
22913,-89.8462126,35.0601553,,N,
22914,-89.8462215,35.0604952,,N,
22915,-89.8377826,35.17144,,N,
22916,-89.8377853,35.1715746,,N,
22917,-90.0139588,35.0214214,,N,
22918,-90.0140628,35.0214204,,N,
22919,-90.0140082,35.0210566,,N,
22920,-90.0139637,35.0217208,,N,
22921,-90.0234309,35.0208821,,N,
22922,-90.0233212,35.0208854,,N,
22923,-90.0219808,35.0208943,,N,
22924,-90.0218517,35.020891,,N,
22925,-90.017984,35.0208903,,N,
22926,-90.0124676,35.0209206,,N,
22927,-90.0092398,35.0209486,,N,
22928,-90.0070046,35.0209598,,N,
22929,-90.0075258,35.0206669,,N,
22930,-90.0075239,35.0213819,,N,
22931,-90.0070837,35.0211028,,N,
22932,-90.0075238,35.0209635,,N,
22933,-90.0063313,35.020962,,N,
22934,-90.0056568,35.0210337,,N,
22935,-90.0186646,35.0208932,,N,
22936,-90.0199516,35.0209009,,N,
22937,-90.0198188,35.0208987,,N,
22938,-90.0557551,34.9991031,,N,
22939,-89.6554656,35.2099693,,N,
22940,-89.6532861,35.2101858,,N,
22941,-89.655116,35.2100897,,N,
22942,-89.6528685,35.210195,,N,
22943,-89.6557653,35.2099989,,N,
22944,-89.6528296,35.2100931,,N,
22945,-89.6555521,35.2100668,,N,
22946,-90.0328861,35.0350739,,N,
22947,-89.8125426,35.0693956,,N,
22948,-89.9805345,35.1580655,,N,
22949,-89.9921427,35.1521067,,N,
22950,-89.9856885,35.1592132,,N,
22951,-89.9914256,35.1575225,,N,
22952,-89.9932004,35.1545894,,N,
22953,-89.9958002,35.1549058,,N,
22954,-89.9841886,35.1589057,,N,
22955,-89.9938205,35.1547175,,N,
22956,-89.9918766,35.1544756,,N,
22957,-89.9815541,35.1582752,,N,
22958,-89.9911771,35.1597681,,N,
22959,-89.9912549,35.1602874,,N,
22960,-89.9864371,35.1592991,,N,
22961,-89.9958064,35.1548249,,N,
22962,-89.9912495,35.1602009,,N,
22963,-89.9938321,35.1546438,,N,
22964,-89.9916235,35.1599054,,N,
22965,-89.9831461,35.1586459,,N,
22966,-89.9944773,35.1547788,,N,
22967,-89.9925894,35.1599262,,N,
22968,-89.9975479,35.160569,,N,
22969,-89.9951094,35.1602461,,N,
22970,-89.9921327,35.1521882,,N,
22971,-89.9884074,35.1594866,,N,
22972,-89.991062,35.1597602,,N,
22973,-89.9912833,35.1584799,,N,
22974,-89.9963363,35.1604021,,N,
22975,-89.9920382,35.1533126,,N,
22976,-89.9987241,35.1606926,,N,
22977,-89.998393,35.1606548,,N,
22978,-89.9801803,35.1579832,,N,
22979,-89.9917241,35.1555146,,N,
22980,-89.9833766,35.1586929,,N,
22981,-89.9918596,35.1532897,,N,
22982,-89.9918672,35.1545353,,N,
22983,-89.9938535,35.1600942,,N,
22984,-89.9850774,35.1590996,,N,
22985,-89.99319,35.1546587,,N,
22986,-89.9907807,35.1602094,,N,
22987,-89.9915694,35.1565428,,N,
22988,-89.991395,35.0562692,,N,
22989,-89.99155,35.056267,,N,
22990,-89.9913742,35.0558804,,N,
22991,-89.9915263,35.0558717,,N,
22992,-89.9914532,35.0615922,,N,
22993,-89.9915628,35.061603,,N,
22994,-89.9914688,35.060533,,N,
22995,-89.9914669,35.0606203,,N,
22996,-89.9903982,35.0643082,,N,
22997,-89.9899681,35.0649517,,N,
22998,-89.9895796,35.0655813,,N,
22999,-89.9913901,35.0547793,,N,
23000,-89.9998847,35.1608032,,N,
23001,-90.0008693,35.160896,,N,
23002,-90.0010233,35.1608871,,N,
23003,-90.0021063,35.1606681,,N,
23004,-90.0033245,35.160331,,N,
23005,-90.0046118,35.1599757,,N,
23006,-90.0058313,35.1596545,,N,
23007,-90.0069342,35.1593363,,N,
23008,-90.0071638,35.1592607,,N,
23009,-90.008094,35.1589986,,N,
23010,-90.0091106,35.1587123,,N,
23011,-89.8968758,35.1760893,,N,
23012,-89.89662,35.1756763,,N,
23013,-89.8959719,35.1755162,,N,
23014,-89.8960138,35.1753979,,N,
23015,-89.8930471,35.1748515,,N,
23016,-89.8930959,35.1747347,,N,
23017,-89.9246501,35.2342315,,N,
23018,-89.9241511,35.2341846,,N,
23019,-89.9228825,35.2337796,,N,
23020,-89.8614962,35.1247333,,N,
23021,-89.8616535,35.1248107,,N,
23022,-89.8610809,35.1250324,,N,
23023,-89.8618321,35.124116,,N,
23024,-89.8618727,35.1234245,,N,
23025,-89.7771992,35.1877261,,N,
23026,-89.776812,35.1866026,,N,
23027,-89.7760081,35.1859159,,N,
23028,-89.7757338,35.1841115,,N,
23029,-89.7763575,35.1824914,,N,
23030,-89.7767697,35.1815792,,N,
23031,-89.7774377,35.1801112,,N,
23032,-89.7777798,35.1793105,,N,
23033,-89.7771808,35.1888326,,N,
23034,-89.8168514,35.0654313,,N,
23035,-89.817093,35.0664793,,N,
23036,-89.8166316,35.064141,,N,
23037,-89.9799691,35.1579493,,N,
23038,-89.9802134,35.1577733,,N,
23039,-89.8523326,35.0989243,,N,
23040,-89.8519327,35.0990326,,N,
23041,-90.0019696,34.9925559,,N,
23042,-89.8909387,35.0779238,,N,
23043,-89.9107332,35.0722074,,N,
23044,-90.0039478,35.2057237,,N,
23045,-90.0494635,35.1740658,,N,
23046,-90.0494618,35.1741045,,N,
23047,-90.0518768,35.0615849,,N,
23048,-90.0518759,35.061625,,N,
23049,-90.0666776,35.0594905,,N,
23050,-90.0665059,35.0583278,,N,
23051,-90.0670142,35.0604797,,N,
23052,-90.0664586,35.0576957,,N,
23053,-90.0665698,35.0586399,,N,
23054,-90.0394503,35.0505695,,N,
23055,-90.0435189,35.0580458,,N,
23056,-89.9842378,35.0469382,,N,
23057,-89.9844329,35.0533888,,N,
23058,-89.9508748,35.0553869,,N,
23059,-89.885766,35.050537,,N,
23060,-89.8862324,35.0501474,,N,
23061,-90.0518035,35.1076205,,N,
23062,-90.0531936,35.107647,,N,
23063,-90.0688335,35.0208857,,N,
23064,-90.0682306,35.0213556,,N,
23065,-90.0288231,35.2111735,,N,
23066,-90.0287233,35.2107851,,N,
23067,-89.9914478,35.1147528,,N,
23068,-89.9916278,35.1146526,,N,
23069,-89.7971548,35.1311282,,N,
23070,-89.7973582,35.1311977,,N,
23071,-89.9368976,35.021103,,N,
23072,-89.9363806,35.0206472,,N,
23073,-89.936877,35.0202308,,N,
23074,-89.9374053,35.0206524,,N,
23075,-89.9546939,35.0485509,,N,
23076,-89.7919688,35.204029,,N,
23077,-89.8706137,35.1751093,,N,
23078,-89.8707472,35.1750478,,N,
23079,-89.869416,35.1731851,,N,
23080,-89.8700604,35.1732755,,N,
23081,-89.8717503,35.1732836,,N,
23082,-89.8731116,35.1733212,,N,
23083,-89.8731071,35.1734358,,N,
23084,-89.8781081,35.1735555,,N,
23085,-89.8743946,35.1734678,,N,
23086,-89.8694644,35.1873576,,N,
23087,-89.871287,35.1833753,,N,
23088,-89.8711891,35.1838114,,N,
23089,-89.8710748,35.1841816,,N,
23090,-89.8709191,35.1841472,,N,
23091,-89.8717368,35.1842591,,N,
23092,-89.8709397,35.1840886,,N,
23093,-89.8456515,35.0897412,,N,
23094,-89.8391742,35.1692508,,N,
23095,-89.8393256,35.1692623,,N,
23096,-89.8586362,35.1681149,,N,
23097,-89.8587277,35.1682825,,N,
23098,-89.8577698,35.1687899,,N,
23099,-89.8550366,35.1737478,,N,
23100,-89.8554142,35.1740253,,N,
23101,-89.8644958,35.0014534,,N,
23102,-89.8644833,35.0036878,,N,
23103,-89.8642977,35.0036867,,N,
23104,-89.864303,35.0014556,,N,
23105,-89.7823116,35.1470128,,N,
23106,-89.7821423,35.1468736,,N,
23107,-89.7763837,35.1453807,,N,
23108,-89.7761611,35.1453767,,N,
23109,-89.7561752,35.2006778,,N,
23110,-89.7583014,35.1845168,,N,
23111,-89.7573999,35.1837086,,N,
23112,-89.7709057,35.1855536,,N,
23113,-89.7706786,35.1856102,,N,
23114,-89.7719602,35.1846984,,N,
23115,-89.9416241,35.2036512,,N,
23116,-90.0075352,35.0261725,,N,
23117,-90.0076689,35.0261747,,N,
23118,-90.0078528,35.0260631,,N,
23119,-90.0078546,35.026128,,N,
23120,-90.0078574,35.0261968,,N,
23121,-90.0173589,35.0328025,,N,
23122,-89.8531163,34.9962401,,N,
23123,-90.0638728,34.9979041,,N,
23124,-90.0637083,34.9975548,,N,
23125,-90.0690667,35.0035857,,N,
23126,-90.0690647,35.0036507,,N,
23127,-90.1005637,35.051334,,N,
23128,-89.9553569,35.2446281,,N,
23129,-89.9493933,35.2445267,,N,
23130,-89.9454005,35.2430558,,N,
23131,-89.9454648,35.2429524,,N,
23132,-89.9461922,35.2436958,,N,
23133,-89.94601,35.2433275,,N,
23134,-89.9462054,35.2432486,,N,
23135,-89.9465577,35.2431353,,N,
23136,-89.9468261,35.2432438,,N,
23137,-89.9469375,35.2435601,,N,
23138,-89.9468323,35.2436931,,N,
23139,-89.9464668,35.2437939,,N,
23140,-89.8364029,35.0674805,,N,
23141,-89.8365009,35.067418,,N,
23142,-90.037099,35.1071851,,N,
23143,-90.0376568,35.1074269,,N,
23144,-90.0379146,35.1071355,,N,
23145,-89.9721847,35.1460493,,N,
23146,-89.9716898,35.1462703,,N,
23147,-89.8756258,35.0705723,,N,
23148,-89.8752845,35.0724032,,N,
23149,-89.8471369,35.0704361,,N,
23150,-89.8463039,35.0714355,,N,
23151,-89.9378619,35.1774883,,N,
23152,-89.9358906,35.1795031,,N,
23153,-89.9348463,35.1858438,,N,
23154,-89.9081622,35.2221561,,N,
23155,-89.9079055,35.2217652,,N,
23156,-89.9053419,35.2216797,,N,
23157,-89.9085268,35.221782,,N,
23158,-89.9086534,35.2216635,,N,
23159,-89.9280885,35.1378554,,N,
23160,-89.9268439,35.1304882,,N,
23161,-89.9294961,35.1285546,,N,
23162,-89.9301901,35.1328614,,N,
23163,-89.9294733,35.1330347,,N,
23164,-89.9293075,35.1363908,,N,
23165,-89.9324747,35.1374738,,N,
23166,-89.9305977,35.1331419,,N,
23167,-89.9307936,35.1329072,,N,
23168,-89.9257399,35.12334,,N,
23169,-89.9252497,35.1235915,,N,
23170,-89.9258746,35.1229967,,N,
23171,-89.9265487,35.1226633,,N,
23172,-89.9224862,35.1228229,,N,
23173,-89.9208647,35.1216461,,N,
23174,-89.9212748,35.1223234,,N,
23175,-89.9215382,35.121935,,N,
23176,-89.843526,35.0667414,,N,
23177,-89.8436441,35.0668345,,N,
23178,-89.8435604,35.0669277,,N,
23179,-89.8434282,35.0671117,,N,
23180,-89.8435463,35.0668512,,N,
23181,-89.8436268,35.0667697,,N,
23182,-89.8437726,35.0665165,,N,
23183,-89.962641,35.0658638,,N,
23184,-89.960482,35.0225636,,N,
23185,-89.9637117,35.0283322,,N,
23186,-89.9637094,35.0282169,,N,
23187,-89.9637366,35.0233021,,N,
23188,-89.963985,35.0531555,,N,
23189,-89.947566,35.0464269,,N,
23190,-89.9472615,35.0464313,,N,
23191,-89.9473259,35.0445498,,N,
23192,-89.9473243,35.0449016,,N,
